1.166726,0.435598
1.166310,0.434987
1.165893,0.434374
1.165476,0.433760
1.165060,0.433144
1.164643,0.432526
1.164227,0.431907
1.163810,0.431287
1.163393,0.430664
1.162977,0.430040
1.162560,0.429415
1.162143,0.428788
1.161727,0.428159
1.161310,0.427529
1.160893,0.426897
1.160477,0.426264
1.160060,0.425629
1.159644,0.424992
1.159227,0.424354
1.158810,0.423714
1.158394,0.423073
1.157977,0.422430
1.157560,0.421785
1.157144,0.421139
1.156727,0.420491
1.156310,0.419842
1.155894,0.419191
1.155477,0.418539
1.155061,0.417884
1.154644,0.417229
1.154227,0.416571
1.153811,0.415913
1.153394,0.415252
1.152977,0.414590
1.152561,0.413926
1.152144,0.413261
1.151727,0.412594
1.151311,0.411926
1.150894,0.411256
1.150478,0.410584
1.150061,0.409911
1.149644,0.409236
1.149228,0.408559
1.148811,0.407881
1.148394,0.407202
1.147978,0.406520
1.147561,0.405838
1.147144,0.405153
1.146728,0.404467
1.146311,0.403780
1.145895,0.403090
1.145478,0.402400
1.145061,0.401707
1.144645,0.401013
1.144228,0.400318
1.143811,0.399621
1.143395,0.398922
1.142978,0.398221
1.142561,0.397519
1.142145,0.396816
1.141728,0.396111
1.141312,0.395404
1.140895,0.394696
1.140478,0.393986
1.140062,0.393274
1.139645,0.392561
1.139228,0.391847
1.138812,0.391130
1.138395,0.390412
1.137978,0.389693
1.137562,0.388972
1.137145,0.388249
1.136729,0.387525
1.136312,0.386799
1.135895,0.386072
1.135479,0.385343
1.135062,0.384612
1.134645,0.383880
1.134229,0.383146
1.133812,0.382410
1.133395,0.381673
1.132979,0.380935
1.132562,0.380195
1.132146,0.379453
1.131729,0.378710
1.131312,0.377965
1.130896,0.377218
1.130479,0.376470
1.130062,0.375720
1.129646,0.374969
1.129229,0.374216
1.128812,0.373461
1.128396,0.372705
1.127979,0.371947
1.127563,0.371188
1.127146,0.370427
1.126729,0.369665
1.126313,0.368901
1.125896,0.368135
1.125479,0.367368
1.125063,0.366599
1.124646,0.365828
1.124229,0.365056
1.123813,0.364282
1.123396,0.363507
1.122980,0.362730
1.122563,0.361952
1.122146,0.361172
1.121730,0.360390
1.121313,0.359607
1.120896,0.358822
1.120480,0.358036
1.120063,0.357248
1.119646,0.356458
1.119230,0.355667
1.118813,0.354874
1.118397,0.354080
1.117980,0.353284
1.117563,0.352486
1.117147,0.351687
1.116730,0.350886
1.116313,0.350084
1.115897,0.349280
1.115480,0.348475
1.115063,0.347667
1.114647,0.346859
1.114230,0.346048
1.113814,0.345236
1.113397,0.344423
1.112980,0.343608
1.112564,0.342791
1.112147,0.341973
1.111730,0.341153
1.111314,0.340332
1.110897,0.339508
1.110480,0.338684
1.110064,0.337858
1.109647,0.337030
1.109231,0.336200
1.108814,0.335369
1.108397,0.334537
1.107981,0.333702
1.107564,0.332867
1.107147,0.332029
1.106731,0.331190
1.106314,0.330350
1.105897,0.329507
1.105481,0.328664
1.105064,0.327818
1.104648,0.326971
1.104231,0.326123
1.103814,0.325272
1.103398,0.324421
1.102981,0.323567
1.102564,0.322712
1.102148,0.321856
1.101731,0.320998
1.101314,0.320138
1.100898,0.319277
1.100481,0.318414
1.100065,0.317549
1.099648,0.316683
1.099231,0.315816
1.098815,0.314946
1.098398,0.314075
1.097981,0.313203
1.097565,0.312329
1.097148,0.311453
1.096731,0.310576
1.096315,0.309697
1.095898,0.308817
1.095482,0.307935
1.095065,0.307051
1.094648,0.306166
1.094232,0.305279
1.093815,0.304390
1.093398,0.303500
1.092982,0.302609
1.092565,0.301716
1.092148,0.300821
1.091732,0.299925
1.091315,0.299027
1.090899,0.298127
1.090482,0.297226
1.090065,0.296323
1.089649,0.295419
1.089232,0.294513
1.088815,0.293605
1.088399,0.292696
1.087982,0.291785
1.087565,0.290873
1.087149,0.289959
1.086732,0.289044
1.086316,0.288127
1.085899,0.287208
1.085482,0.286288
1.085066,0.285366
1.084649,0.284442
1.084232,0.283517
1.083816,0.282591
1.083399,0.281662
1.082982,0.280732
1.082566,0.279801
1.082149,0.278868
1.081733,0.277933
1.081316,0.276997
1.080899,0.276059
1.080483,0.275120
1.080066,0.274179
1.079649,0.273236
1.079233,0.272292
1.078816,0.271346
1.078399,0.270399
1.077983,0.269450
1.077566,0.268499
1.077150,0.267547
1.076733,0.266593
1.076316,0.265638
1.075900,0.264681
1.075483,0.263723
1.075066,0.262762
1.074650,0.261801
1.074233,0.260837
1.073816,0.259873
1.073400,0.258906
1.072983,0.257938
1.072567,0.256968
1.072150,0.255997
1.071733,0.255024
1.071317,0.254050
1.070900,0.253074
1.070483,0.252096
1.070067,0.251117
1.069650,0.250136
1.069233,0.249153
1.068817,0.248169
1.068400,0.247184
1.067984,0.246197
1.067567,0.245208
1.067150,0.244217
1.066734,0.243225
1.066317,0.242232
1.065900,0.241237
1.065484,0.240240
1.065067,0.239241
1.064650,0.238241
1.064234,0.237240
1.063817,0.236237
1.063401,0.235232
1.062984,0.234226
1.062567,0.233218
1.062151,0.232208
1.061734,0.231197
1.061317,0.230184
1.060901,0.229170
1.060484,0.228154
1.060067,0.227136
1.059651,0.226117
1.059234,0.225097
1.058818,0.224074
1.058401,0.223051
1.057984,0.222025
1.057568,0.220998
1.057151,0.219969
1.056734,0.218939
1.056318,0.217907
1.055901,0.216874
1.055484,0.215839
1.055068,0.214802
1.054651,0.213764
1.054235,0.212724
1.053818,0.211683
1.053401,0.210640
1.052985,0.209595
1.052568,0.208549
1.052151,0.207501
1.051735,0.206452
1.051318,0.205401
1.050901,0.204348
1.050485,0.203294
1.050068,0.202238
1.049652,0.201181
1.049235,0.200122
1.048818,0.199062
1.048402,0.197999
1.047985,0.196936
1.047568,0.195870
1.047152,0.194803
1.046735,0.193735
1.046318,0.192665
1.045902,0.191593
1.045485,0.190520
1.045069,0.189445
1.044652,0.188369
1.044235,0.187290
1.043819,0.186211
1.043402,0.185130
1.042985,0.184047
1.042569,0.182962
1.042152,0.181876
1.041735,0.180789
1.041319,0.179699
1.040902,0.178609
1.040486,0.177516
1.040069,0.176422
1.039652,0.175327
1.039236,0.174229
1.038819,0.173131
1.038402,0.172030
1.037986,0.170928
1.037569,0.169825
1.037152,0.168720
1.036736,0.167613
1.036319,0.166504
1.035903,0.165394
1.035486,0.164283
1.035069,0.163170
1.034653,0.162055
1.034236,0.160939
1.033819,0.159821
1.033403,0.158701
1.032986,0.157580
1.032569,0.156458
1.032153,0.155333
1.031736,0.154207
1.031319,0.153080
1.030903,0.151951
1.030486,0.150820
1.030070,0.149688
1.029653,0.148554
1.029236,0.147419
1.028820,0.146282
1.028403,0.145143
1.027986,0.144003
1.027570,0.142861
1.027153,0.141718
1.026736,0.140573
1.026320,0.139426
1.025903,0.138278
1.025487,0.137128
1.025070,0.135977
1.024653,0.134824
1.024237,0.133669
1.023820,0.132513
1.023403,0.131355
1.022987,0.130196
1.022570,0.129035
1.022153,0.127872
1.021737,0.126708
1.021320,0.125543
1.020904,0.124375
1.020487,0.123206
1.020070,0.122036
1.019654,0.120864
1.019237,0.119690
1.018820,0.118515
1.018404,0.117338
1.017987,0.116159
1.017570,0.114979
1.017154,0.113798
1.016737,0.112614
1.016321,0.111430
1.015904,0.110243
1.015487,0.109055
1.015071,0.107866
1.014654,0.106674
1.014237,0.105482
1.013821,0.104287
1.013404,0.103091
1.012987,0.101894
1.012571,0.100694
1.012154,0.099494
1.011738,0.098291
1.011321,0.097087
1.010904,0.095882
1.010488,0.094674
1.010071,0.093466
1.009654,0.092255
1.009238,0.091043
1.008821,0.089830
1.008404,0.088615
1.007988,0.087398
1.007571,0.086180
1.007155,0.084960
1.006738,0.083738
1.006321,0.082515
1.005905,0.081291
1.005488,0.080064
1.005071,0.078836
1.004655,0.077607
1.004238,0.076376
1.003821,0.075143
1.003405,0.073909
1.002988,0.072673
1.002572,0.071436
1.002155,0.070197
1.001738,0.068956
1.001322,0.067714
1.000905,0.066470
1.000488,0.065225
1.000072,0.063978
0.999655,0.062729
0.999238,0.061479
0.998822,0.060227
0.998405,0.058974
0.997988,0.057719
0.997572,0.056462
0.997155,0.055204
0.996738,0.053944
0.996321,0.052683
0.995905,0.051420
0.995488,0.050155
0.995071,0.048889
0.994655,0.047622
0.994238,0.046352
0.993821,0.045081
0.993405,0.043809
0.992988,0.042535
0.992571,0.041259
0.992155,0.039982
0.991738,0.038703
0.991321,0.037422
0.990904,0.036140
0.990488,0.034857
0.990071,0.033572
0.989654,0.032285
0.989238,0.030996
0.988821,0.029706
0.988404,0.028415
0.987988,0.027121
0.987571,0.025827
0.987154,0.024530
0.986737,0.023232
0.986321,0.021933
0.985904,0.020631
0.985487,0.019329
0.985071,0.018024
0.984654,0.016718
0.984237,0.015411
0.983821,0.014102
0.983404,0.012791
0.982987,0.011478
0.982571,0.010165
0.982154,0.010000
0.981737,0.011314
0.981320,0.012626
0.980904,0.013937
0.980487,0.015246
0.980070,0.016554
0.979654,0.017860
0.979237,0.019164
0.978820,0.020467
0.978404,0.021768
0.977987,0.023068
0.977570,0.024366
0.977153,0.025662
0.976737,0.026957
0.976320,0.028250
0.975903,0.029542
0.975487,0.030832
0.975070,0.032120
0.974653,0.033407
0.974237,0.034692
0.973820,0.035976
0.973403,0.037258
0.972987,0.038538
0.972570,0.039817
0.972153,0.041095
0.971736,0.042370
0.971320,0.043644
0.970903,0.044917
0.970486,0.046188
0.970070,0.047457
0.969653,0.048725
0.969236,0.049991
0.968820,0.051255
0.968403,0.052518
0.967986,0.053780
0.967569,0.055039
0.967153,0.056298
0.966736,0.057554
0.966319,0.058809
0.965903,0.060063
0.965486,0.061314
0.965069,0.062565
0.964653,0.063813
0.964236,0.065060
0.963819,0.066306
0.963403,0.067549
0.962986,0.068792
0.962569,0.070032
0.962152,0.071271
0.961736,0.072509
0.961319,0.073744
0.960902,0.074979
0.960486,0.076211
0.960069,0.077442
0.959652,0.078672
0.959236,0.079900
0.958819,0.081126
0.958402,0.082351
0.957985,0.083574
0.957569,0.084795
0.957152,0.086015
0.956735,0.087234
0.956319,0.088450
0.955902,0.089665
0.955485,0.090879
0.955069,0.092091
0.954652,0.093301
0.954235,0.094510
0.953819,0.095717
0.953402,0.096923
0.952985,0.098127
0.952568,0.099329
0.952152,0.100530
0.951735,0.101729
0.951318,0.102927
0.950902,0.104123
0.950485,0.105317
0.950068,0.106510
0.949652,0.107701
0.949235,0.108891
0.948818,0.110079
0.948401,0.111265
0.947985,0.112450
0.947568,0.113633
0.947151,0.114815
0.946735,0.115995
0.946318,0.117173
0.945901,0.118350
0.945485,0.119526
0.945068,0.120699
0.944651,0.121871
0.944234,0.123042
0.943818,0.124211
0.943401,0.125378
0.942984,0.126544
0.942568,0.127708
0.942151,0.128870
0.941734,0.130031
0.941318,0.131191
0.940901,0.132348
0.940484,0.133505
0.940068,0.134659
0.939651,0.135812
0.939234,0.136964
0.938817,0.138113
0.938401,0.139262
0.937984,0.140408
0.937567,0.141553
0.937151,0.142697
0.936734,0.143838
0.936317,0.144979
0.935901,0.146117
0.935484,0.147254
0.935067,0.148390
0.934650,0.149524
0.934234,0.150656
0.933817,0.151786
0.933400,0.152915
0.932984,0.154043
0.932567,0.155169
0.932150,0.156293
0.931734,0.157416
0.931317,0.158537
0.930900,0.159656
0.930484,0.160774
0.930067,0.161891
0.929650,0.163005
0.929233,0.164118
0.928817,0.165230
0.928400,0.166340
0.927983,0.167448
0.927567,0.168555
0.927150,0.169660
0.926733,0.170764
0.926317,0.171866
0.925900,0.172966
0.925483,0.174065
0.925066,0.175162
0.924650,0.176258
0.924233,0.177352
0.923816,0.178444
0.923400,0.179535
0.922983,0.180624
0.922566,0.181712
0.922150,0.182798
0.921733,0.183882
0.921316,0.184965
0.920900,0.186046
0.920483,0.187126
0.920066,0.188204
0.919649,0.189280
0.919233,0.190355
0.918816,0.191429
0.918399,0.192500
0.917983,0.193570
0.917566,0.194639
0.917149,0.195706
0.916733,0.196771
0.916316,0.197835
0.915899,0.198897
0.915482,0.199958
0.915066,0.201016
0.914649,0.202074
0.914232,0.203130
0.913816,0.204184
0.913399,0.205236
0.912982,0.206287
0.912566,0.207337
0.912149,0.208384
0.911732,0.209431
0.911316,0.210475
0.910899,0.211518
0.910482,0.212560
0.910065,0.213599
0.909649,0.214638
0.909232,0.215674
0.908815,0.216709
0.908399,0.217743
0.907982,0.218775
0.907565,0.219805
0.907149,0.220834
0.906732,0.221861
0.906315,0.222886
0.905898,0.223910
0.905482,0.224932
0.905065,0.225953
0.904648,0.226972
0.904232,0.227989
0.903815,0.229005
0.903398,0.230020
0.902982,0.231032
0.902565,0.232044
0.902148,0.233053
0.901731,0.234061
0.901315,0.235067
0.900898,0.236072
0.900481,0.237075
0.900065,0.238077
0.899648,0.239077
0.899231,0.240075
0.898815,0.241072
0.898398,0.242067
0.897981,0.243061
0.897565,0.244053
0.897148,0.245043
0.896731,0.246032
0.896314,0.247019
0.895898,0.248005
0.895481,0.248989
0.895064,0.249971
0.894648,0.250952
0.894231,0.251931
0.893814,0.252909
0.893398,0.253885
0.892981,0.254860
0.892564,0.255832
0.892147,0.256804
0.891731,0.257773
0.891314,0.258742
0.890897,0.259708
0.890481,0.260673
0.890064,0.261636
0.889647,0.262598
0.889231,0.263558
0.888814,0.264517
0.888397,0.265474
0.887981,0.266429
0.887564,0.267383
0.887147,0.268335
0.886730,0.269285
0.886314,0.270234
0.885897,0.271182
0.885480,0.272128
0.885064,0.273072
0.884647,0.274014
0.884230,0.274955
0.883814,0.275895
0.883397,0.276833
0.882980,0.277769
0.882563,0.278703
0.882147,0.279636
0.881730,0.280568
0.881313,0.281498
0.880897,0.282426
0.880480,0.283353
0.880063,0.284278
0.879647,0.285201
0.879230,0.286123
0.878813,0.287043
0.878397,0.287962
0.877980,0.288879
0.877563,0.289795
0.877146,0.290709
0.876730,0.291621
0.876313,0.292532
0.875896,0.293441
0.875480,0.294348
0.875063,0.295254
0.874646,0.296159
0.874230,0.297061
0.873813,0.297962
0.873396,0.298862
0.872979,0.299760
0.872563,0.300656
0.872146,0.301551
0.871729,0.302444
0.871313,0.303336
0.870896,0.304226
0.870479,0.305114
0.870063,0.306001
0.869646,0.306886
0.869229,0.307770
0.868813,0.308652
0.868396,0.309533
0.867979,0.310411
0.867562,0.311289
0.867146,0.312164
0.866729,0.313038
0.866312,0.313911
0.865896,0.314782
0.865479,0.315651
0.865062,0.316519
0.864646,0.317385
0.864229,0.318249
0.863812,0.319112
0.863395,0.319973
0.862979,0.320833
0.862562,0.321691
0.862145,0.322548
0.861729,0.323403
0.861312,0.324256
0.860895,0.325108
0.860479,0.325958
0.860062,0.326807
0.859645,0.327654
0.859228,0.328499
0.858812,0.329343
0.858395,0.330185
0.857978,0.331026
0.857562,0.331865
0.857145,0.332702
0.856728,0.333538
0.856312,0.334372
0.855895,0.335205
0.855478,0.336036
0.855062,0.336865
0.854645,0.337693
0.854228,0.338519
0.853811,0.339344
0.853395,0.340167
0.852978,0.340988
0.852561,0.341808
0.852145,0.342627
0.851728,0.343443
0.851311,0.344258
0.850895,0.345072
0.850478,0.345884
0.850061,0.346694
0.849644,0.347503
0.849228,0.348310
0.848811,0.349116
0.848394,0.349919
0.847978,0.350722
0.847561,0.351523
0.847144,0.352322
0.846728,0.353119
0.846311,0.353915
0.845894,0.354710
0.845478,0.355502
0.845061,0.356294
0.844644,0.357083
0.844227,0.357871
0.843811,0.358658
0.843394,0.359443
0.842977,0.360226
0.842561,0.361007
0.842144,0.361787
0.841727,0.362566
0.841311,0.363343
0.840894,0.364118
0.840477,0.364892
0.840060,0.365664
0.839644,0.366434
0.839227,0.367203
0.838810,0.367970
0.838394,0.368736
0.837977,0.369500
0.837560,0.370263
0.837144,0.371024
0.836727,0.371783
0.836310,0.372541
0.835894,0.373297
0.835477,0.374051
0.835060,0.374804
0.834643,0.375556
0.834227,0.376305
0.833810,0.377053
0.833393,0.377800
0.832977,0.378545
0.832560,0.379288
0.832143,0.380030
0.831727,0.380770
0.831310,0.381509
0.830893,0.382246
0.830476,0.382981
0.830060,0.383715
0.829643,0.384447
0.829226,0.385178
0.828810,0.385907
0.828393,0.386634
0.827976,0.387360
0.827560,0.388085
0.827143,0.388807
0.826726,0.389528
0.826310,0.390248
0.825893,0.390966
0.825476,0.391682
0.825059,0.392397
0.824643,0.393110
0.824226,0.393821
0.823809,0.394531
0.823393,0.395240
0.822976,0.395946
0.822559,0.396651
0.822143,0.397355
0.821726,0.398057
0.821309,0.398757
0.820892,0.399456
0.820476,0.400153
0.820059,0.400849
0.819642,0.401543
0.819226,0.402235
0.818809,0.402926
0.818392,0.403615
0.817976,0.404303
0.817559,0.404989
0.817142,0.405673
0.816725,0.406356
0.816309,0.407037
0.815892,0.407717
0.815475,0.408395
0.815059,0.409071
0.814642,0.409746
0.814225,0.410419
0.813809,0.411091
0.813392,0.411761
0.812975,0.412430
0.812559,0.413096
0.812142,0.413762
0.811725,0.414425
0.811308,0.415087
0.810892,0.415748
0.810475,0.416407
0.810058,0.417064
0.809642,0.417720
0.809225,0.418374
0.808808,0.419027
0.808392,0.419678
0.807975,0.420327
0.807558,0.420975
0.807141,0.421621
0.806725,0.422265
0.806308,0.422908
0.805891,0.423550
0.805475,0.424190
0.805058,0.424828
0.804641,0.425464
0.804225,0.426099
0.803808,0.426733
0.803391,0.427365
0.802975,0.427995
0.802558,0.428623
0.802141,0.429251
0.801724,0.429876
0.801308,0.430500
0.800891,0.431122
0.800474,0.431743
0.800058,0.432362
0.799641,0.432979
0.799224,0.433595
0.798808,0.434209
0.798391,0.434822
0.797974,0.435433
0.797557,0.436043
0.797141,0.436651
0.796724,0.437257
0.796307,0.437862
0.795891,0.438465
0.795474,0.439066
0.795057,0.439666
0.794641,0.440265
0.794224,0.440861
0.793807,0.441457
0.793391,0.442050
0.792974,0.442642
0.792557,0.443233
0.792140,0.443821
0.791724,0.444409
0.791307,0.444994
0.790890,0.445578
0.790474,0.446161
0.790057,0.446741
0.789640,0.447321
0.789224,0.447898
0.788807,0.448474
0.788390,0.449049
0.787973,0.449622
0.787557,0.450193
0.787140,0.450763
0.786723,0.451331
0.786307,0.451897
0.785890,0.452462
0.785473,0.453025
0.785057,0.453587
0.784640,0.454147
0.784223,0.454706
0.783807,0.455262
0.783390,0.455818
0.782973,0.456371
0.782556,0.456924
0.782140,0.457474
0.781723,0.458023
0.781306,0.458570
0.780890,0.459116
0.780473,0.459660
0.780056,0.460203
0.779640,0.460744
0.779223,0.461283
0.778806,0.461821
0.778389,0.462357
0.777973,0.462892
0.777556,0.463425
0.777139,0.463956
0.776723,0.464486
0.776306,0.465014
0.775889,0.465541
0.775473,0.466066
0.775056,0.466589
0.774639,0.467111
0.774222,0.467632
0.773806,0.468150
0.773389,0.468667
0.772972,0.469183
0.772556,0.469697
0.772139,0.470209
0.771722,0.470720
0.771306,0.471229
0.770889,0.471736
0.770472,0.472242
0.770056,0.472747
0.769639,0.473249
0.769222,0.473750
0.768805,0.474250
0.768389,0.474748
0.767972,0.475244
0.767555,0.475739
0.767139,0.476232
0.766722,0.476724
0.766305,0.477214
0.765889,0.477702
0.765472,0.478189
0.765055,0.478674
0.764638,0.479158
0.764222,0.479640
0.763805,0.480120
0.763388,0.480599
0.762972,0.481076
0.762555,0.481552
0.762138,0.482026
0.761722,0.482498
0.761305,0.482969
0.760888,0.483438
0.760472,0.483906
0.760055,0.484372
0.759638,0.484837
0.759221,0.485300
0.758805,0.485761
0.758388,0.486221
0.757971,0.486679
0.757555,0.487135
0.757138,0.487590
0.756721,0.488043
0.756305,0.488495
0.755888,0.488945
0.755471,0.489394
0.755054,0.489841
0.754638,0.490286
0.754221,0.490730
0.753804,0.491172
0.753388,0.491613
0.752971,0.492052
0.752554,0.492489
0.752138,0.492925
0.751721,0.493359
0.751304,0.493792
0.750888,0.494223
0.750471,0.494652
0.750054,0.495080
0.749637,0.495506
0.749221,0.495931
0.748804,0.496354
0.748387,0.496775
0.747971,0.497195
0.747554,0.497613
0.747137,0.498030
0.746721,0.498445
0.746304,0.498858
0.745887,0.499270
0.745470,0.499681
0.745054,0.500089
0.744637,0.500496
0.744220,0.500902
0.743804,0.501306
0.743387,0.501708
0.742970,0.502109
0.742554,0.502508
0.742137,0.502906
0.741720,0.503302
0.741304,0.503696
0.740887,0.504089
0.740470,0.504480
0.740053,0.504869
0.739637,0.505257
0.739220,0.505644
0.738803,0.506028
0.738387,0.506412
0.737970,0.506793
0.737553,0.507173
0.737137,0.507552
0.736720,0.507929
0.736303,0.508304
0.735886,0.508677
0.735470,0.509049
0.735053,0.509420
0.734636,0.509789
0.734220,0.510156
0.733803,0.510522
0.733386,0.510886
0.732970,0.511248
0.732553,0.511609
0.732136,0.511968
0.731719,0.512326
0.731303,0.512682
0.730886,0.513037
0.730469,0.513390
0.730053,0.513741
0.729636,0.514091
0.729219,0.514439
0.728803,0.514785
0.728386,0.515130
0.727969,0.515474
0.727553,0.515815
0.727136,0.516156
0.726719,0.516494
0.726302,0.516831
0.725886,0.517167
0.725469,0.517500
0.725052,0.517833
0.724636,0.518163
0.724219,0.518492
0.723802,0.518820
0.723386,0.519145
0.722969,0.519470
0.722552,0.519792
0.722135,0.520113
0.721719,0.520433
0.721302,0.520751
0.720885,0.521067
0.720469,0.521381
0.720052,0.521695
0.719635,0.522006
0.719219,0.522316
0.718802,0.522624
0.718385,0.522931
0.717969,0.523236
0.717552,0.523540
0.717135,0.523841
0.716718,0.524142
0.716302,0.524441
0.715885,0.524738
0.715468,0.525033
0.715052,0.525327
0.714635,0.525620
0.714218,0.525910
0.713802,0.526199
0.713385,0.526487
0.712968,0.526773
0.712551,0.527057
0.712135,0.527340
0.711718,0.527621
0.711301,0.527901
0.710885,0.528179
0.710468,0.528455
0.710051,0.528730
0.709635,0.529003
0.709218,0.529275
0.708801,0.529545
0.708385,0.529814
0.707968,0.530080
0.707551,0.530346
0.707134,0.530609
0.706718,0.530871
0.706301,0.531132
0.705884,0.531391
0.705468,0.531648
0.705051,0.531904
0.704634,0.532158
0.704218,0.532410
0.703801,0.532661
0.703384,0.532911
0.702967,0.533158
0.702551,0.533404
0.702134,0.533649
0.701717,0.533892
0.701301,0.534133
0.700884,0.534373
0.700467,0.534611
0.700051,0.534848
0.699634,0.535083
0.699217,0.535316
0.698801,0.535548
0.698384,0.535778
0.697967,0.536007
0.697550,0.536234
0.697134,0.536459
0.696717,0.536683
0.696300,0.536905
0.695884,0.537126
0.695467,0.537345
0.695050,0.537562
0.694634,0.537778
0.694217,0.537992
0.693800,0.538205
0.693383,0.538416
0.692967,0.538626
0.692550,0.538834
0.692133,0.539040
0.691717,0.539245
0.691300,0.539448
0.690883,0.539649
0.690467,0.539849
0.690050,0.540047
0.689633,0.540244
0.689216,0.540439
0.688800,0.540633
0.688383,0.540825
0.687966,0.541015
0.687550,0.541204
0.687133,0.541391
0.686716,0.541577
0.686300,0.541761
0.685883,0.541943
0.685466,0.542124
0.685050,0.542303
0.684633,0.542481
0.684216,0.542657
0.683799,0.542831
0.683383,0.543004
0.682966,0.543175
0.682549,0.543345
0.682133,0.543513
0.681716,0.543679
0.681299,0.543844
0.680883,0.544007
0.680466,0.544169
0.680049,0.544329
0.679632,0.544488
0.679216,0.544644
0.678799,0.544800
0.678382,0.544953
0.677966,0.545106
0.677549,0.545256
0.677132,0.545405
0.676716,0.545552
0.676299,0.545698
0.675882,0.545842
0.675466,0.545985
0.675049,0.546126
0.674632,0.546265
0.674215,0.546403
0.673799,0.546539
0.673382,0.546673
0.672965,0.546806
0.672549,0.546938
0.672132,0.547068
0.671715,0.547196
0.671299,0.547322
0.670882,0.547447
0.670465,0.547571
0.670048,0.547693
0.669632,0.547813
0.669215,0.547931
0.668798,0.548049
0.668382,0.548164
0.667965,0.548278
0.667548,0.548390
0.667132,0.548501
0.666715,0.548610
0.666298,0.548717
0.665882,0.548823
0.665465,0.548927
0.665048,0.549030
0.664631,0.549131
0.664215,0.549231
0.663798,0.549329
0.663381,0.549425
0.662965,0.549520
0.662548,0.549613
0.662131,0.549704
0.661715,0.549794
0.661298,0.549883
0.660881,0.549969
0.660464,0.550055
0.660048,0.550138
0.659631,0.550220
0.659214,0.550301
0.658798,0.550379
0.658381,0.550457
0.657964,0.550532
0.657548,0.550606
0.657131,0.550679
0.656714,0.550749
0.656298,0.550819
0.655881,0.550886
0.655464,0.550952
0.655047,0.551017
0.654631,0.551080
0.654214,0.551141
0.653797,0.551201
0.653381,0.551259
0.652964,0.551315
0.652547,0.551370
0.652131,0.551423
0.651714,0.551475
0.651297,0.551525
0.650880,0.551574
0.650464,0.551621
0.650047,0.551666
0.649630,0.551710
0.649214,0.551752
0.648797,0.551792
0.648380,0.551831
0.647964,0.551869
0.647547,0.551904
0.647130,0.551938
0.646713,0.551971
0.646297,0.552002
0.645880,0.552031
0.645463,0.552059
0.645047,0.552085
0.644630,0.552110
0.644213,0.552133
0.643797,0.552154
0.643380,0.552174
0.642963,0.552193
0.642547,0.552209
0.642130,0.552224
0.641713,0.552238
0.641296,0.552249
0.640880,0.552260
0.640463,0.552268
0.640046,0.552275
0.639630,0.552281
0.639213,0.552285
0.638796,0.552287
0.638380,0.552288
0.637963,0.552287
0.637546,0.552284
0.637129,0.552280
0.636713,0.552275
0.636296,0.552267
0.635879,0.552258
0.635463,0.552248
0.635046,0.552236
0.634629,0.552222
0.634213,0.552207
0.633796,0.552190
0.633379,0.552172
0.632963,0.552152
0.632546,0.552130
0.632129,0.552107
0.631712,0.552082
0.631296,0.552056
0.630879,0.552028
0.630462,0.551998
0.630046,0.551967
0.629629,0.551934
0.629212,0.551900
0.628796,0.551864
0.628379,0.551826
0.627962,0.551787
0.627545,0.551746
0.627129,0.551704
0.626712,0.551660
0.626295,0.551615
0.625879,0.551568
0.625462,0.551519
0.625045,0.551469
0.624629,0.551417
0.624212,0.551363
0.623795,0.551308
0.623379,0.551251
0.622962,0.551193
0.622545,0.551133
0.622128,0.551072
0.621712,0.551009
0.621295,0.550944
0.620878,0.550878
0.620462,0.550810
0.620045,0.550741
0.619628,0.550670
0.619212,0.550597
0.618795,0.550523
0.618378,0.550447
0.617961,0.550370
0.617545,0.550291
0.617128,0.550210
0.616711,0.550128
0.616295,0.550044
0.615878,0.549959
0.615461,0.549872
0.615045,0.549783
0.614628,0.549693
0.614211,0.549601
0.613795,0.549508
0.613378,0.549413
0.612961,0.549317
0.612544,0.549218
0.612128,0.549119
0.611711,0.549017
0.611294,0.548915
0.610878,0.548810
0.610461,0.548704
0.610044,0.548596
0.609628,0.548487
0.609211,0.548376
0.608794,0.548264
0.608377,0.548150
0.607961,0.548034
0.607544,0.547917
0.607127,0.547798
0.606711,0.547678
0.606294,0.547556
0.605877,0.547432
0.605461,0.547307
0.605044,0.547180
0.604627,0.547051
0.604210,0.546921
0.603794,0.546790
0.603377,0.546657
0.602960,0.546522
0.602544,0.546386
0.602127,0.546248
0.601710,0.546108
0.601294,0.545967
0.600877,0.545824
0.600460,0.545680
0.600044,0.545534
0.599627,0.545386
0.599210,0.545237
0.598793,0.545087
0.598377,0.544934
0.597960,0.544780
0.597543,0.544625
0.597127,0.544468
0.596710,0.544309
0.596293,0.544149
0.595877,0.543987
0.595460,0.543824
0.595043,0.543658
0.594626,0.543492
0.594210,0.543324
0.593793,0.543154
0.593376,0.542982
0.592960,0.542809
0.592543,0.542635
0.592126,0.542458
0.591710,0.542281
0.591293,0.542101
0.590876,0.541920
0.590460,0.541738
0.590043,0.541553
0.589626,0.541368
0.589209,0.541180
0.588793,0.540991
0.588376,0.540801
0.587959,0.540609
0.587543,0.540415
0.587126,0.540220
0.586709,0.540023
0.586293,0.539824
0.585876,0.539624
0.585459,0.539422
0.585042,0.539219
0.584626,0.539014
0.584209,0.538808
0.583792,0.538600
